Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
172,1,IPC033-309 v1,SELECT employee_nr FROM Employee WHERE manager_nr=´U000001´;,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´U000001´"" not found in FROM clause!Candidate bindings: ""Employee.name""LINE 1: ...loyee_nr FROM Employee WHERE manager_nr=´U000001´;                                                   ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
173,1,IPC033-309 v1,WITH RECURSIVE Manager(emp_nr) AS (   SELECT Employee.employee_nr FROM Employee WHERE Employee.manager_nr = emp_nr OR Employee.employee_nr = emp_nr   UNION   SELECT emp_nr FROM Manager WHERE emp_nr = (SELECT Employee2.employee_nr FROM Employee AS Employee2 WHERE Employee2.manager_nr = emp_nr) ) SELECT * FROM Manager;,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""emp_nr"" not found in FROM clause!Candidate bindings: ""Employee.employee_nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
174,1,IPC033-309 v1,CREATE RECURSION managed_by(id) AS SELECT employee_nr AS id FROM Employee WHERE manager_nr = 'U000001' UNION SELECT employee_nr AS id FROM Employee WHERE manager_nr = id;  SELECT * FROM managed_by,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
175,1,IPC033-309 v1,SELECT * AS ´U000001´ FROM Employee WHERE(   SELECT *   FROM Employee   WHERE Employee.employee_nr = ´U000001´);,0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
176,1,IPC033-309 v1,"with recursive Manager(manager_nr,employee_nr) as (select manager_nr, employee_nr from Employee union select m.manager_nr, e.employee_nr from Manager m, Employee e where m.employee_nr=e.manager_nr) select employee_nr from Manager  where manager_nr='U000001' union select employee_nr from Employee where employee_nr='U000001';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
178,1,IPC033-309 v1,SELECT employee_nr  FROM Employee  WHERE manager_nr = ´U000001´ ( JOIN manager_nr ON employee_nr  WHERE employee_nr = ´U000001´,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
179,1,IPC033-309 v1,"WITH RECURSIVE managed_by AS (  SELECT employee_nr  FROM Employee  WHERE employee_nr = ´U000001´   UNION  SELECT employee_nr  FROM managed_by M, Employee E  WHERE M.employee_nr = E.manager_nr ) SELECT * FROM managed_by;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´U000001´"" not found in FROM clause!Candidate bindings: ""Employee.name"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
180,1,IPC033-309 v1,"WITH RECURSIVE Managed (employee_nr) As (  SELECT E.employee_nr AS employee_nr  FROM Employee E   WHERE E.employee = 'U000001' UNION  SELECT E.employee_nr AS employee_nr  FROM Managed M, Employee E  WHERE M.employee = E.manager_nr )  SELECT *  FROM Managed",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""E"" does not have a column named ""employee"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
181,1,IPC033-309 v1,WITH RECURSIVE Commanded AS (  SELECT employee_nr FROM Employee WHERE employee_nr = 'U000001'  UNION ALL  SELECT e.empoyee_nr FROM Employee e INNER JOIN Commanded c ON e.manager_nr = c.empoyee_nr ) SELECT employee_nr FROM Commanded;,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Values list ""c"" does not have a column named ""empoyee_nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
182,1,IPC033-309 v1,CREATE VIEW x AS SELECT employee_nr FROM Employee WHERE employee_nr=U000001 group by manager_nr ASC  SELECT manage_id,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
183,1,IPC033-309 v1,"WITH RECURSIVE Managed (employee_nr, manager_nr) AS (  SELECT employee_nr, manager_nr FROM Employee   UNION   SELECT employee_nr  FROM Employee  WHERE manager_nr='U000001'   ) SELECT E2 *  FROM Employee E, Employee E2  WHERE E.employee_nr=E2.manager_nr;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
184,1,IPC033-309 v1,"WITH RECURSIVE Manages(employee_nr) AS ( SELECT E.manager_nr AS nr FROM Employee E WHERE E.employee_nr = 'U000001' UNION SELECT E.manager_nr AS nr FROM Manages M, Employee E WHERE M.employee_nr = E.nr AND NOT E.manager_nr IS NULL ) SELECT * FROM Manages;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""E"" does not have a column named ""nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
186,1,IPC033-309 v1,"WITH RECURSIVE ManagedBy(empnr) AS (  SELECT E2.employee_nr AS empnr FROM Employee E1 , Employee E2 WHERE E1.employee_nr = E2.manager_nr  UNION  SELECT E2.employee_nr AS empnr FROM ManagedBy M, Employee E3 WHERE M.employee_nr = E3.manager_nr )  SELECT * FROM ManagedBy;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Values list ""M"" does not have a column named ""employee_nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
187,1,IPC033-309 v1,"WITH RECURSIVE managedEmployees ( SELECT E.employee_nr FROM Employee E WHERE E.employee_nr = 'U000001'  UNION  SELECT E.employee_nr as nr FROM mangedEmployees M, Employee E WHERE E.manager_nr = M.employee_nr ) SELECT * FROM managedEmployees;",0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name mangedemployees does not exist!Did you mean ""Employee""?LINE 1: ...ger_nr = m.employee_nr ) select * from mangedemployees;                                                  ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
188,1,IPC033-309 v1,"WITH RECURSIVE UltimateManager(id) AS ( SELECT employee_nr AS id FROM Employee WHERE manager_nr =  ´U000001´ UNION SELECT employee_nr AS id FROM UltimateManager, Employee WHERE UltimateManager.id = Employee.manager_nr AND NOT Employee.manager_nr IS NULL ) SELECT * FROM UltimateManager;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´U000001´"" not found in FROM clause!Candidate bindings: ""Employee.name"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
189,1,IPC033-309 v1,"WITH RECURSIVE Managed(employee_nr) AS ( SELECT employee_nr FROM Employee WHERE employee_nr='U000001' UNION SELECT E.employee_nr FROM Employee E, Managed M WHERE E.manager_nr=M.employee_nr ) SELECT *  FROM Managed;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
190,1,IPC033-309 v1,WITH RECURSIVE u01managed AS ( SELECT employee_nr FROM Employee WHERE employee_nr = 'U000001' UNION  SELECT employee_nr FROM Employee WHERE Employee.manager_nr = u01managed.employee_nr )  SELECT * FROM u01managed;,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""u01managed"" not found!Candidate tables: ""Employee"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
191,1,IPC033-309 v1,"WITH RECURSIVE Employees&Managers(employee_nr) AS ( SELECT Employee.manager_nr  FROM Employee WHERE Employee.maneger_nr = 'U000001' UNION SELECT Employee.manager_nr  FROM  Employees&Managers M, Employee E WHERE M.employee_nr = E.employee_nr ) SELECT * FROM Employees&Managers;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
192,1,IPC033-309 v1,"WITH RECURSIVE umanaged(nr) AS ( SELECT e.employee_nr AS nr FROM Employee e WHERE e.manager_nr = ´U000001´ UNION  SELECT e.employee AS nr FROM umanaged u, Employee e WHERE u.nr = e.nr AND NOT e.employee_nr IS NULL) SELECT name FROM umanaged ;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´U000001´"" not found in FROM clause!Candidate bindings: ""e.name"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
193,1,IPC033-309 v1,"With RECURSIVE ManagedbyU000001(employee_nr) AS ( SELECT employee_nr FROM Employee e1 WHERE manager_nr IS NULL UNION SELECT employee_nr, manager_nr FROM Employee e2 WHERE e2.manager_nr = e1.employee_nr );  SELECT employee_nr FROM ManagedbyU000001;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
194,1,IPC033-309 v1,"WITH RECURSIVE manager1(id) AS ( SELECT employee_nr AS id FROM Employee AS E WHERE E.manager_nr = 'U000001' OR E.employee_nr = 'U000001' UNION SELECT employee_nr AS id FROM manager1 AS M, Employee AS E WHERE M.id = E.id ) SELECT * FROM manager1;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""E"" does not have a column named ""id"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
195,1,IPC033-309 v1,"WITH RECURSIVE oneDesc(id) as (SELECT M.employee_nr as id FROM Manager M WHERE M.manager_id='U000001' UNION SELECT M.employee_nr as id FROM oneDesc D, manager M WHERE D.id=M.id AND NOT M.employee_nr IS NULL) SELECT * FROM oneDesc;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Manager does not exist!Did you mean ""system.information_schema.tables""?. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
196,1,IPC033-309 v1,"WITH RECURSIVE EmpNr(nr) AS ( SELECT E.employee_nr AS nr FROM Employee E WHERE E.employee_nr = 'U000001' UNION SELECT E.employee_nr AS nr FROM EmpNr EN, Employee E WHERE EN.nr = E.nr ) SELECT * FROM EmpNr",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""E"" does not have a column named ""nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
197,1,IPC033-309 v1,SELECT employee_nr FROM Employee WHERE manager_nr = (SELECT employee_nr FROM Employee WHERE  manager_nr = ´U000001´);,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´U000001´"" not found in FROM clause!Candidate bindings: ""Employee.name"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
198,1,IPC033-309 v1,"WITH RECURSIVE manager_of_employee(employee_nr, manager_nr) AS SELECT employee_nr FROM Employee WHERE manager_nr = 'U000001' UNION SELECT employee_nr FROM manager_of_employee WHERE manager_nr = employee_nr;  SELECT employee_nr FROM manager_of_employee;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
199,1,IPC033-309 v1,"WITH REURSIVE All_employees(id)( SELECT E.employee_nr FROM Employee E WHERE E.manager_nr = 'U00001' UNION SELECT E2.employee_nr FROM Employee E1, Employee E2 WHERE E2.manager_nr = E1.employee_nr AND E1.manager_nr = 'U000001' AND NOT E.employee_nr IS NULL) SELECT (*) FROM All_employees",0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
200,1,IPC033-309 v1,"WITH RECURSIVE Managed AS( SELECT employee_nr FROM Employee WHERE manager_nr='U000001' UNION SELECT e1.employee_nr FROM Employee e1, Employee e2 WHERE e1.manager_nr=e2_employee_nr ) SELECT * FROM Managed;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""e2_employee_nr"" not found in FROM clause!Candidate bindings: ""e2.employee_nr"", ""e1.employee_nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
201,1,IPC033-309 v1,with recursive managed as  ( select name from Employee where employee_nr = 'U000001' union select Employee.name from managed  join Employee on managed.employee_nr = Employee.manager_nr ) select * from managed,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Values list ""managed"" does not have a column named ""employee_nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
203,1,IPC033-309 v1,"WITH RECURSIVE EmployeesOfManager(id) AS ( SELECT employee_nr AS id FROM Employee WHERE manager_nr = 'U000001' UNION  SELECT employee_nr AS id FROM EmployeesOfManager M, Employee E WHERE M.id=E.id );  SELECT * FROM EmployeesOfManager;",0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Parser Error: SELECT clause without selection list. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
205,1,IPC033-309 v1,"WITH RECURSIVE ManagerofManager(employee_nr) AS ( SELECT E.employee_nr From Employee E WHERE E.employee_nr = ´U000001´ UNION SELECT E.employee_nr FROM ManagerofManager M, Employee E WHERE M.employee_nr = E.manager_nr ); SELECT * FROM ManagerofManager;",0.125,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'with recursive managerofmanager(employee_nr) as ( select e.employee_nr from employee e where e.employee_nr = 'u000001' union select e.employee_nr from managerofmanager m, employee e where m.employee_nr = e.employee_nr ) select * from managerofmanager;'.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
206,1,IPC033-309 v1,select employee_nr from employee where (select manager_nr='U000001' or employee_nr='U000001'),0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
207,1,IPC033-309 v1,"WITH RECURSIVE managed AS ( SELECT employee_nr FROM Employee WHERE manager_nr = 'U000001' UNION SELECT employee_nr FROM Employee, managed WHERE Employee.manager_nr=managed(employee_nr) AND manager_nr IN (managed) ) SELECT * FROM managed;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""employee_nr"" (use: ""managed.employee_nr"" or ""Employee.employee_nr""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
208,1,IPC033-309 v1,"WITH RECURSIVE Managers(employee_nr) AS ( SELECT employee_nr FROM Employee WHERE employee_nr = 'U000001' UNION SELECT employee_nr FROM Managers, Employee WHERE Managers.employee_nr = Employee.manager_nr AND NOT Managers.employee_nr IS NULL ) SELECT * FROM Managers;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""employee_nr"" (use: ""Employee.employee_nr"" or ""Managers.employee_nr""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
209,1,IPC033-309 v1,"WITH RECURSIVE  Managers(manager_nr,name,job_description,employee_nr)AS( SELECT manager_nr,name,job_description,employee_nr FROM Employee  WHERE employee_nr=´U000001´ UNION  SELECT E1.manager_nr, E1.employee_nr, E1.name, E1.job_description FROM Employee AS E1, Managers WHERE E1.employee_nr = Managers.manager_nr) SELECT*FROM Managers ;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´U000001´"" not found in FROM clause!Candidate bindings: ""Employee.name"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
210,1,IPC033-309 v1,"WITH RECURSIVE Managedby1(id) AS (  SELECT E.employee_nr AS id   FROM Employee E  WHERE E.employee_nr = 'U000001' UNION   SELECT E.employee_nr AS id   FROM Managedby1 M, Employee E  WHERE M.employee_nr = E.employee_nr ) SELECT * FROM Managedby1",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Values list ""M"" does not have a column named ""employee_nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
211,1,IPC033-309 v1,"WITH RECURSIVE all_employees(id) AS (SELECT X.employee_nr, X.manager_nr AS id FROM Employee X WHERE X.employee_nr = 'U000001') UNION (SELECT X.manager_nr AS id FROM all_employees Y, Employee X WHERE Y.employee_nr = X.employee_nr) SELECT * FROM all_employees;",0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
212,1,IPC033-309 v1,"WITH RECURSIVE ManagerOfManager(id) AS ( SELECT E.manager_nr AS id FROM Employee E WHERE E.employee_nr = 'U000001' UNION SELECT E.manager_nr AS id FROM ManagerOfManager M, Employee E WHERE M.id = E.id AND NOT E.manager_nr IS NULL ) SELECT * FROM ManagerOfManager;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""E"" does not have a column named ""id"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
213,1,IPC033-309 v1,"CREATE Ancestor(employee_nr) AS ( SELECT employee_nr FROM Employee WHERE employee_nr = 'U000001' UNION SELECT employee_nr FROM Employee, Ancestor WHERE Employee.manager_nr = Ancestor.employee_nr ) SELECT * FROM Ancestor;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
214,1,IPC033-309 v1,"WITH RECURSIVE manager_parents (employee_nr) AS ( SELECT 'U000001' as employee_nr UNION SELECT E.manager_nr as employee_nr FROM manager_parents P, Employee E WHERE P.employee_nr = E.employee_nr AND NOT (E.manager_nr IS NULL) ) SELECT * FROM manager_parents;",0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
215,1,IPC033-309 v1,"WITH RECURSIVE general_manager(id) AS (SELECT E.employee_nr AS id FROM Employee E WHERE E.employee_nr = 'U000001' UNION SELECT E.emplyee_nr AS id FROM Employee E, general_manager M WHERE E.manger_nr = M.id AND NOT E.manager_nr IS NULL) SELECT * FROM general_manager;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""E"" does not have a column named ""manger_nr"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
216,1,IPC033-309 v1,"WITH RECURSIVE RecursiveManages(nr) AS ( SELECT Employee.employee_nr AS nr FROM Employee WHERE Employee.employee_nr = 'U000001' UNION SELECT Employee.employee_nr AS nr FROM RecursiveManages, Employee WHERE RecursiveManages.nr = Employee.manager_nr ) SELECT * FROM RecursiveManages",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
217,1,IPC033-309 v1,SELECT employee_nr FROM Employee WHERE employee_nr='U000001' OR,0.125,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'select employee_nr from employee where employee_nr='u000001';'.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
218,1,IPC033-309 v1,"WITH RECURSIVE Sub(id) AS (     SELECT A.employee_nr AS id     FROM Employee A     WHERE A.employee_nr = ´U000001´   UNION     SELECT A.employee_nr AS id     FROM Sub B, Employee A     WHERE A.employee_nr = B.manager_nr     AND NOT B.manager_nr IS NULL ) SELECT * FROM Sub ;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´U000001´"" not found in FROM clause!Candidate bindings: ""A.name"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
219,1,IPC033-309 v1,"WITH RECURSIVE EmployeesManaged(id) AS ( SELECT E.employee_nr AS id FROM Employee WHERE employee_nr = 'U000001' UNION SELECT E.employee_nr AS id FROM EmployeesManaged M, Employees E WHERE M.id = E.manager_nr AND NOT E.employee_nr IS NULL ); SELECT * FROM EmployeesManaged;",0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name employees does not exist!Did you mean ""Employee""?. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
220,1,IPC033-309 v1,WITH RECURSIVE ( SELECT employee_nr FROM Employee WHERE employee_nr = 'U000001' OR manager_nr IS NOT NULL );,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
221,1,IPC033-309 v1,"WITH RECURSIVE ManagedBy (id) AS (   SELECT Employee.manager_nr AS id   FROM Employee E   WHERE E.employee_nr = 'U000001' UNION   SELECT Employee.manager_nr AS id   FROM ManagedBy M, Employee E   WHERE M.id = E.id    AND NOT E.employee_nr IS NULL ) SELECT* FROM ManagedBy;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Employee"" not found!Candidate tables: ""E"". This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
222,1,IPC033-309 v1,"create recursive view Managed(employee_nr) as  ( select employee_nr from Employee where manager_nr = 'U000001'  union  select Employee.employee_nr from Managed, Employee where Managed.employee_nr = Employee.manager_nr  ) select * from Managed  union select employee_nr from Employee where manager_nr = U000001';",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
223,1,IPC033-309 v1,"WITH RECURSIVE Managed(managed_id) AS SELECT employee_nr FROM Employee WHERE employee_nr='U000001'  UNION  SELECT E.employee_nr AS managed_id FROM Employee E, Managed M WHERE M.managed_id=E.manager_nr )  SELECT managed_id FROM Managed;",0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table Function with name managed does not exist!Did you mean ""range""?LINE 1: ...=m_managed_nr ) select managed_id from managed(managed_id);                                                  ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
224,1,IPC033-309 v1,"WITH RECURSIVE EmployeeManaged(m,n) AS (   SELECT employee_nr,    FROM  Employee   WHERE employee_nr = ´U000001´   UNION   SELECT employee_nr   FROM EmployeeManaged)",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
225,1,IPC033-309 v1,WITH RECURSIVE ManagedBy(m) AS(SELECT E1.employee_nr FROM E1.Employee WHERE E1.manager_nr='U000001' UNION SELECT E2.employee_nr FROM E2.Employee WHERE manager_nr = FROM ManagedBy(E1.employee_nr); SELECT * FROM ManagedBy;,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
226,1,IPC033-309 v1,WITH RECURSIVE management AS (  SELECT employee_nr   FROM Employee  WHERE employee_nr = 'U000001' UNION   SELECT E.employee_nr  FROM management M  JOIN Employee E ON E.manager_nr = M.employee_nr) SELECT DISTINCT * FROM management;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
227,1,IPC033-309 v1,"SELECT employeer_nr FROM Employee  WITH RECURSIVE manager_nr(id) AS ( SELECT manager_nr AS id FROM Employee WHERE employee_nr = 'U000001' UNION SELECT manager_nr AS id FROM manager_nr(id), Employee WHERE employee_nr = manager_nr ) SELECT *  FROM manager_nr(id)",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
228,1,IPC033-309 v1,"WITH RECURSIVE ManagedBy(id) AS ( SELECT employee_nr FROM Employee WHERE employee_nr = 'U000001' UNION SELECT employee_nr AS id FROM ManagedBy, Employee Where ManagedBy.id = manager_nr ) SELECT * FROM ManagedBy;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
229,1,IPC033-309 v1,WITH RECURSIVE employee_lineage(id) AS (   SELECT employee_nr   FROM Employee   WHERE employee_nr = 'U000001' UNION   SELECT employee_nr   FROM Employee   WHERE id = manager_nr   AND employee_lineage(employee_nr) ); SELECT * FROM employee_lineage;,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
230,1,IPC033-309 v1,"WITH RECURSIVE find_employees(employee_nr) AS ( SELECT Employee.employee_nr FROM Employee WHERE manager_nr='U000001'  UNION  SELECT Employee.employee_nr FROM Employee,find_employees WHERE manager_nr=find_employees.employee_nr  ); SELECT * FROM find_employees;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
