Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
207,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) AS duration FROM Album A, Track T WHERE A.album_id=T.album_id; GROUP BY A.title;",0.5,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'select a.title, sum(t.duration) as duration from album a, track t where a.album_id=t.album_id group by a.title;'.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
208,1,IPC033-290 v1,"SELECT title, COUNT(duration) FROM Album, Track WHERE Track.album_id = Album.album_id GROUP BY title;",0.875,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
209,1,IPC033-290 v1,"SELECT abum_id , title ,  duration  FROM Track ,  Album WHERE duration = seconds AND album => 1 track",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
210,1,IPC033-290 v1,"SELECT title, SUM(duration) AS total FROM Album A, Track T GROUP BY title HAVING T.album_id = A.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column T.album_id must appear in the GROUP BY clause or be used in an aggregate function. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
211,1,IPC033-290 v1,"SELECT title, SUM(Track.duration) FROM Album NATURAL JOIN Track GROUP BY title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
212,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Album, Track WHERE Album.album_id = Track.track_id GROUP BY Album.title;",0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
213,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Track, Album WHERE Track.album_id = Album.album_id ORDER BY title;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT Album.title, SUM(Track.duration) FROM T...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
214,1,IPC033-290 v1,"WITH T1(album_id, sum) AS (   SELECT album_id, SUM(Track.duration) AS sum   FROM Album, Track   WHERE Album.album_id = Track.album_id   GROUP BY album_id ) SELECT album_name, T1.sum FROM Album, T1 WHERE Album.album_id = T1.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""Track.album_id"" or ""Album.album_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
215,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Album, Track WHERE Album.album_id = Track.album_id GROUP BY title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
216,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Album, Track WHERE Track.album_id = Album.album_id GROUP BY Album.title",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
217,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Album A, Track T WHERE A.album_id=T.album_id GROUP BY title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
218,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) AS total_duration FROM Track, Album WHERE Track.album_id = Album.album_id GROUP BY Album.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
219,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Album, Track WHERE Album.album_id = Track.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT Album.title, SUM(Track.duration) FROM A...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
220,1,IPC033-290 v1,"SELECT title, SUM(duration) AS total_duration FROM Track JOIN Album ON Track.album_id = Album.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT title, SUM(duration) AS total_duration ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
221,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Track, Album GROUP BY Track.title;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""Track"" does not have a column named ""title""LINE 1: ...M(duration) FROM Track, Album GROUP BY Track.title;                                                  ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
222,1,IPC033-290 v1,"select title, sum(duration) from Album, Track where Album.album.id = Track.album_id group by title;",0.875,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Table ""Album"" does not have a column named ""album""LINE 1: ... sum(duration) from Album, Track where Album.album.id = Track.album_id group b...                                                  ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
223,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Track T, Album A WHERE T.album_id=A.album_id GROUP BY title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
224,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Album, Track WHERE Album.album_id = Track.album_id GROUP BY Album.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
225,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Album, Track WHERE Album.album_id=Track.album_id GROUP BY Album.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
226,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) AS total_duration FROM Album A, Track T WHERE T.album_id = A.album_id GROUP BY album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""T.album_id"" or ""A.album_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
227,1,IPC033-290 v1,"SELECT title, album_duration FROM Album, Track WHERE SUM(duration) AS album_duration AND Track.album_id = Album.album_id",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
228,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Track NATURAL JOIN Album GROUP BY Album.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
229,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE A.album_id = T.album_id GROUP BY A.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
230,1,IPC033-290 v1,"SELECT Album.title,SUM(Track.duration) FROM Album,Track WHERE Album.album_id=Track.album_id GROUP BY Album.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
231,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Album, Track WHERE Album.album_id=Track.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT Album.title, SUM(Track.duration) FROM A...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
232,1,IPC033-290 v1,"SELECT  title, SUM(duration)  FROM Track T, Album A  WHERE T.album_id = A.album_id ;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT  title, SUM(duration)  FROM Track T, Alb...                ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
233,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE A.album_id=T.album_id GROUP BY T.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT A.title, SUM(T.duration) FROM Album A, ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
235,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Album, Track WHERE Album.album_id=Track.album_id GROUP BY Album.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
236,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Track JOIN Album ON Track.album_id = Album.album_id GROUP BY album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""Album.album_id"" or ""Track.album_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
237,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Track, Album WHERE Track.album_id = Album.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT title, SUM(duration) FROM Track, Album ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
238,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Track, Album WHERE Track.album_id = Album.album_id GROUP BY title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
239,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Album a, Track t WHERE a.album_id = t.album_id GROUP BY title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
240,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Album, Album AS Album2(album_id2, title2), Track WHERE Album.album_id=Track.album_id AND Album.album_id = Album2.album_id2;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT Album.title, SUM(Track.duration) FROM A...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
241,1,IPC033-290 v1,"SELECT title, SUM(duration) as total_duration FROM Track t JOIN Album a ON(t.album_id= a.album_id) GROUP BY album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""a.album_id"" or ""t.album_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
242,1,IPC033-290 v1,"SELECT Album.Title, SUM(duration)  FROM Track, Album WHERE Track.album_id = Album.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""Title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(Title)"" if the exact value of ""Title"" is not important.LINE 1: SELECT Album.Title, SUM(duration)  FROM Track,...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
243,1,IPC033-290 v1,"SELECT titel,SUM(duration) FROM Album,Track WHERE Track.album_id = Album.album_id GROUP BY title",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""titel"" not found in FROM clause!Candidate bindings: ""Album.title""LINE 1: SELECT titel,SUM(duration) FROM Album,Track WH...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
244,1,IPC033-290 v1,"SELECT a.title, SUM(t.duration) FROM Track t, Album a WHERE a.album_id=t.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT a.title, SUM(t.duration) FROM Track t, ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
245,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Album NATURAL JOIN Track GROUP BY album_id;  -- group by album_id so that two album's with the same title don't show up as one album with their durations together in one total",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT Album.title, SUM(Track.duration) FROM A...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
246,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Album, Track WHERE Album.album_id = Track.album_id GROUP BY Album.title ;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
247,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration)  FROM Album A  NATURAL JOIN Track T GROUP BY A.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT A.title, SUM(T.duration)  FROM Album A ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
248,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE A.album_id = T.album_id GROUP BY A.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
249,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Track GROUP BY album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""title"" not found in FROM clause!Candidate bindings: ""Track.song""LINE 1: SELECT title, SUM(duration) FROM Track GROUP B...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
250,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) FROM Track T RIGHT JOIN Album A ON A.album_id = T.album_id GROUP BY A.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
251,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Album NATURAL JOIN Track GROUP BY Album.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
252,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Track, Album WHERE Track.album_id = Album.album_id GROUP BY Album.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
253,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) AS total  FROM Track T, Album A  WHERE T.album_id=A.album_id  GROUP BY A.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
254,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Album, Track WHERE Track.album_id = Album.album_id GROUP BY Album.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT Album.title, SUM(Track.duration) FROM A...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
255,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) AS total FROM Track T, Album A WHERE A.album_id = T.album_id GROUP BY A.title HAVING SUM(T.duration);",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
256,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) AS duration FROM Track T, Album A WHERE T.album_id=A.album_id GROUP BY album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""A.album_id"" or ""T.album_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
257,1,IPC033-290 v1,"SELECT title, SUM(duration)  FROM Track, Album  WHERE Track.album_id = Album.album_id  GROUP BY title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
258,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Album, Track WHERE Album.album_id = Track.album_id GROUP BY Album.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
